,x,y,z
8692,-0.6274347265164322,0.029548842315557107,1.0
8693,-0.6299301777418768,0.3102253788523042,1.0
8694,1.0233888460373002,-0.18883483802373474,0.0
8695,-0.3717762499610234,0.7138031738973853,1.0
8696,0.6399486750994173,0.5232562730856879,1.0
8697,-1.0440093561589454,0.26198042208522504,0.0
8698,-0.05909220463432446,1.1842562338920382,0.0
8699,0.10065333146596463,0.8890274325874955,1.0
8700,0.8638510961555009,0.1408879381808632,1.0
8701,-0.9987040293520286,-0.21734095166570352,0.0
8702,-0.668546961084455,-0.6473467360081563,0.0
8703,0.9133172191074393,0.3242510519742645,0.0
8704,-0.7957818242024949,0.21001954142175724,1.0
8705,0.699836243203065,0.7950938327258775,0.0
8706,0.10747478380934031,0.5682885418270964,1.0
8707,-0.9371386395592363,-0.6952500969284546,0.0
8708,-0.6734041561079872,-0.03565847715231243,1.0
8709,0.4060482307035659,-0.6936062178365928,1.0
8710,0.17915344981013068,0.9806454854663719,0.0
8711,-0.08790686757701033,0.9863387372294571,0.0
8712,0.6711902682506885,-0.899376851265347,0.0
8713,0.9091167182924781,0.5495264479846212,0.0
8714,-0.12532304007985404,-0.9293523525027718,0.0
8715,0.654502455459451,0.7637166776492901,0.0
8716,0.6133074987510027,-0.9198265489464225,0.0
8717,0.3520317135388151,-0.8385158898468249,0.0
8718,0.299579526084398,0.839843521184196,1.0
8719,-0.4501976940151313,0.6593458604061654,1.0
8720,-0.8459037906057213,0.24653960367605027,1.0
8721,-0.7276787664730966,-0.41736229729200297,1.0
8722,-0.3679708055449568,0.6405274845525567,1.0
8723,0.25583947290279163,0.9313780349172679,1.0
8724,0.6868694593031859,-0.6346606386259707,0.0
8725,-0.7368245490230291,0.30425050202010084,1.0
8726,0.23521893775835778,-0.8728423846608755,1.0
8727,0.7234598308008605,0.4964657402193222,1.0
8728,0.3951488335981144,-0.7971124844316412,1.0
8729,-0.42703633008452035,0.9738276532028439,0.0
8730,0.9381507928550402,-0.3556842119469794,0.0
8731,0.6278576064702196,0.6125559520768793,1.0
8732,0.5693092214351287,-0.7120479827891564,0.0
8733,0.6368501767610543,-0.5756487997313751,1.0
8734,-0.6968643693791043,0.5252779111828069,1.0
8735,-0.7126529080799824,0.5994498155805447,1.0
8736,-0.822609702437443,0.34462134601285416,0.0
8737,1.2011503565945894,-0.1658649872903356,0.0
8738,0.5361797731424345,0.7057398520082998,0.0
8739,0.9152016412472854,-0.4737197002320314,0.0
8740,-0.011451752388774578,0.9544036486233126,1.0
8741,0.8355753868370441,0.2846608133351045,0.0
8742,0.5124149247066914,-0.5893795877149222,1.0
8743,0.693417540461199,0.6238214639741393,1.0
8744,-0.4919553671802347,-0.7172762532776867,1.0
8745,-0.3681707040249417,0.9775327191378836,0.0
8746,0.0660051847583505,0.927684966702041,1.0
8747,0.07736477447052499,-0.7454548993125486,1.0
8748,0.9339028147664293,-0.1927421809042483,0.0
8749,-0.048079456008692456,-0.9068970421417132,1.0
8750,0.6657983196609181,0.6656985101739209,1.0
8751,-0.9663809584048626,-0.26803022886664674,0.0
8752,1.006652549627993,-0.15972243269331637,0.0
8753,-0.4758525808188233,-0.6808865182966976,1.0
8754,0.5815006020232647,0.4950075697162312,1.0
8755,0.7755381478077172,0.466730209669568,0.0
8756,0.2510273497543594,0.7416110445672868,0.0
8757,-0.4557554219098052,-0.5883031775244499,1.0
8758,0.6859289096607758,-0.505130354354514,1.0
8759,-0.7855109425769198,-0.4038085398841123,1.0
8760,-0.6891477401892476,0.5033105446149047,0.0
8761,0.32792477244946544,-0.9460415612142998,0.0
8762,0.340683335637793,0.7323094839375961,0.0
8763,0.9183936168833466,-0.704293053278023,0.0
8764,0.8257427634971148,0.4680680167739586,1.0
8765,-0.4076913296297831,0.9873712997849637,1.0
8766,0.7586668637092457,-0.5604395042851428,0.0
8767,-0.6382567171971184,0.8197885692821729,0.0
8768,-0.6372404015153538,-0.3681000371994288,1.0
8769,0.19003453967973816,0.7357292620033553,1.0
8770,0.6842396908723175,-0.2415224638234576,1.0
8771,-0.19340335470676956,0.6851061540771877,1.0
8772,0.28080143790518325,0.8144514606793956,1.0
8773,-0.6736063767836472,-0.5391910814951463,1.0
8774,-0.8173320211461275,0.20982059075999412,1.0
8775,-0.9196415582117863,0.6876044423438454,0.0
8776,-0.234834435515525,0.7895740320910989,1.0
8777,0.744493471999969,0.1340792055578644,1.0
8778,0.7515045113947227,0.45500174279669137,1.0
8779,-1.099619181002711,-0.1037084648551089,0.0
8780,-0.9554708875174384,0.4940823074989964,0.0
8781,-0.26017569980622296,-0.7536884649179367,1.0
8782,-0.4805460891263833,-0.6253192914279682,1.0
8783,-0.3002508023105283,0.6972455441688541,1.0
8784,-0.7267380846900733,0.04259303293424967,1.0
8785,-0.1793194042165671,0.8622375737436433,1.0
8786,0.9324227972683267,-0.1709093338601428,0.0
8787,0.18602204611622605,-0.6728960892967489,1.0
8788,-0.06379402812994314,1.014622526327558,0.0
8789,0.13239844421621744,-0.7965209959208216,1.0
8790,0.011862716375320506,-1.1927488462504698,0.0
8791,-0.3799502690261463,0.7664590174153867,0.0
8792,-0.18062143871105027,-0.8813645977830529,1.0
8793,1.0757656564925844,-0.02276147942093404,0.0
8794,0.29674949418661845,-0.954779472020868,0.0
8795,-0.8750854661809507,-0.20233820382942141,0.0
8796,0.7945863410463767,0.20601900920517432,0.0
8797,0.20325256541800016,-0.9350377889427548,0.0
8798,0.6640432244950703,0.22900395728067782,0.0
8799,0.8134324573767447,-0.42165481701349494,0.0
8800,-0.2497138519615275,0.8142130952036242,1.0
8801,0.4101373214071273,0.7301743007012799,1.0
8802,-0.8146434349911998,-0.03517004543694944,1.0
8803,0.40939070419436396,-0.663557009870841,1.0
8804,0.6228380515905931,0.708330752274951,0.0
8805,0.8121408484950723,-0.06568873277424442,1.0
8806,0.26799001731511457,-0.9355228635606891,0.0
8807,-0.15821296691085251,-0.5792923677332035,1.0
8808,-0.5780166517804761,0.3973133990645399,1.0
8809,0.4012693613535658,-0.8532435206384575,1.0
8810,0.7830769715360064,0.8684716539061967,0.0
8811,0.6956875310611877,0.5196190921709994,1.0
8812,0.2604505149341825,0.9264955006863596,0.0
8813,1.2040177495317663,0.057058685400378374,0.0
8814,-0.8500440916197675,-0.8276396450714087,0.0
8815,-0.45574526441992347,0.6705975273110902,1.0
8816,0.3994046125038577,1.0767978115830505,0.0
8817,-0.7490743622179724,0.27962236515750394,1.0
8818,0.45810299131047116,-0.5687095507060764,1.0
8819,0.7394128821545317,-0.5686818808459071,0.0
8820,-0.8226871225851413,-0.009789847005803987,1.0
8821,0.9382938401257012,0.4075045028431832,0.0
8822,0.14001388017663804,0.7912024147391542,1.0
8823,0.36402123107111184,-0.7741451428422856,1.0
8824,-0.06916219726702749,0.9321573950185502,0.0
8825,0.7730496397282325,0.2481994917013441,1.0
8826,-0.8173680984039765,-0.6772022614481752,0.0
8827,0.7139450460139616,0.6243856333425528,0.0
8828,0.3089965186124153,-0.9485638637025268,0.0
8829,0.8066568321243935,0.712006912718136,0.0
8830,-1.054108832648299,0.3241330294342213,0.0
8831,0.631077970744873,-0.6163107242193169,0.0
8832,0.10445877947238422,1.2407479142030102,0.0
8833,-0.6718538608725684,0.48136654009227053,0.0
8834,-0.2250437673236511,1.0353743550862924,0.0
8835,0.17938388982038644,0.9508920283566222,0.0
8836,0.22233754973838113,-0.9480476775046167,1.0
8837,0.6833404993385388,-0.3231079015318781,1.0
8838,0.02927170690571797,0.917368064860942,0.0
8839,-0.8859309889143978,0.5156145137283314,0.0
8840,0.15193681902839024,0.9177821371348623,0.0
8841,-0.17394450739757839,-0.9748526027596963,0.0
8842,0.9611631701600836,0.6718378650599359,0.0
8843,0.33369282194025834,0.933631258303142,0.0
8844,-0.26668770025358557,0.9216600302583128,0.0
8845,1.0597204756280019,-0.12606018241118386,0.0
8846,-0.5648981349534861,0.6974644236948815,0.0
8847,-0.7214345831696094,0.33114718285383465,1.0
8848,0.24404862057101734,-0.7187464264827093,1.0
8849,0.8661562861180614,-0.38793855170868274,0.0
8850,0.7397136257061132,0.49448876379325507,1.0
8851,0.2508317945740901,0.9534907996468919,0.0
8852,-0.460158658962738,0.6116213872944061,1.0
8853,0.9712020356227573,0.5615760836027764,0.0
8854,-0.7886500578715975,0.262476563724628,1.0
8855,0.2507515883695849,0.6920681910672151,1.0
8856,0.3737315201215376,-0.7415481499260219,0.0
8857,0.4106461253827608,0.6375550219895906,1.0
8858,-0.12446049099513966,0.7745320891260191,1.0
8859,-0.8038143544052094,-0.6143969235261507,0.0
8860,0.5744473710771144,0.5809467349835042,0.0
8861,-0.5500826555543713,0.6936710960232866,0.0
8862,-0.5644175609256931,-0.873436979670879,0.0
8863,0.39230682457558175,-0.6787438768876063,0.0
8864,0.007072242776145571,0.8527041612362227,1.0
8865,0.3280552308628229,-0.7694260076595818,1.0
8866,-0.11139251743508374,-0.9636460130347437,0.0
8867,-0.886515722613342,-0.2841945305712563,0.0
8868,0.9945903755946853,0.3474352106362884,0.0
8869,-0.7924394731973895,-0.20517822527554583,1.0
8870,0.8120375420566639,0.13180518456077878,1.0
8871,-0.08692315763561306,-0.7346712911298752,1.0
8872,-0.5007562854135578,0.6741264258571601,1.0
8873,-0.3916232758000632,0.4368043148623185,1.0
8874,-0.6934318577379334,0.40472372776094645,1.0
8875,-0.12293738147511932,-0.9711556541780101,0.0
8876,-0.002897455505578461,-0.9237145031527376,0.0
8877,0.02778986256859263,1.163437486882315,0.0
8878,0.05220046027896599,-0.8066584198564138,1.0
8879,-0.022561667336606507,0.5401114322901588,1.0
8880,-0.8836616340806807,-0.012158008279042423,0.0
8881,0.14678528122966494,-0.9582734638081583,0.0
8882,-0.9306857195497007,0.2639587728976002,0.0
8883,-0.4558924798818079,0.6345982367403474,1.0
8884,0.818885416163172,-0.1993636701600942,1.0
8885,0.6301574281757543,-0.5927362891375356,0.0
8886,-0.32071401485401846,0.6078275772477241,1.0
8887,0.8651079675248388,0.10011449330097813,1.0
8888,-0.6196368778748538,-0.7773763343826098,0.0
8889,-0.2105422483654143,0.5260558672667645,1.0
8890,-0.6075760658143412,-0.5543399426106681,1.0
8891,0.9002175067707868,-0.35964497949761937,0.0
8892,0.9441893049217364,0.4192801844571917,1.0
8893,-0.28102249175345595,-0.9604756054105643,0.0
8894,-0.48269483159274895,-0.8265835804875901,1.0
8895,-0.6710957384040304,-0.6568758565391972,0.0
8896,0.8002782295907778,-0.01851388721072314,1.0
8897,-0.5260243320446009,-0.8325492935286306,0.0
8898,0.0737367326289812,-1.1370306167117048,0.0
8899,0.1091171620197499,0.8616791314855603,0.0
8900,-0.9296688546537533,-0.4083373069192799,0.0
8901,0.47015498179198234,0.5044261494163985,1.0
8902,0.9159475884945146,-0.39563758884590877,0.0
8903,-0.8377532102226654,-0.1840589299423571,0.0
8904,-0.36387388881906424,-0.6884012226728021,1.0
8905,0.5473441868312652,0.6827189824760215,0.0
8906,0.6521946180926995,0.09429048191695279,1.0
8907,1.114118813306119,0.20459264093093565,0.0
8908,0.7705577083596745,-0.18081464995254723,1.0
8909,-1.1336884962238882,0.1551443156897117,0.0
8910,0.8145098948636575,0.38056615124950693,0.0
8911,-0.8179775337145033,-0.14167176949212268,1.0
8912,-0.5302475003101688,-0.6093339195813388,1.0
8913,-0.5844954929020956,-0.420429922538101,1.0
8914,-0.8231802898908078,-0.6830666733299093,0.0
8915,-0.46092705283233737,0.9477889867510388,0.0
8916,0.0778904339117862,0.9642465263258528,0.0
8917,0.4777445097657488,-0.5311444460168311,0.0
8918,-0.6584241190161098,0.21540377194699262,1.0
8919,0.9112809185944787,-0.4784524698228496,0.0
8920,0.32932625895702594,-0.6978557670467737,1.0
8921,0.11585658046368835,0.9395758901107625,0.0
8922,0.6279397421497968,0.24529269862630187,1.0
8923,0.608965886993367,-0.9172787647668016,0.0
8924,0.6956898651004574,-0.5855888467992894,0.0
8925,0.5589641257662952,-0.5959438434479098,1.0
8926,-0.8567237249227739,0.23423928335588012,1.0
8927,0.11473068863463981,0.694947932510857,1.0
8928,-0.7206179224380256,-0.6378162623964605,1.0
8929,0.8262939016587163,0.10521255738601823,1.0
8930,0.6912058044689767,-0.5547385955877264,1.0
8931,-1.1265494293032154,-0.16203159632405256,1.0
8932,-0.01651768148774232,-1.1433169575170694,0.0
8933,0.6921145493763481,0.1916872739058441,1.0
8934,0.31825600690384764,1.0358167642468525,0.0
8935,-0.9281121460505714,0.09806443626619378,0.0
8936,-0.14765278481135644,0.9226152102080476,1.0
8937,-0.9093961034916468,-0.12956053962393943,1.0
8938,0.8548073304363759,-0.8096979021325997,0.0
8939,1.0318459988836213,0.6045500965821046,0.0
8940,0.8411171825868422,-0.6034111228992551,0.0
8941,-0.6916803108910079,-0.4357660789098716,1.0
8942,-1.0264812053452597,0.14185752068913482,1.0
8943,0.39047629215388,0.9898738600355357,0.0
8944,0.11395136311653875,-0.7178829458554004,1.0
8945,-0.2767867427045052,1.0697882269572883,0.0
8946,0.2586262528500871,-0.8502881338245345,0.0
8947,0.7010829705794749,0.4024430641927247,1.0
8948,-0.8079520033341863,0.207994970200264,1.0
8949,0.9962176618659868,0.14436131866259572,0.0
8950,-0.2289020942298462,-0.6534994433177329,1.0
8951,-0.022243868762275826,-0.5565126876644889,1.0
8952,0.21846347844589797,0.7001623696149595,1.0
8953,-0.5827062007300565,-0.07190442616614195,1.0
8954,-0.7648093296165195,0.5119329776930249,1.0
8955,0.701172691961446,-0.5240904286734953,1.0
8956,0.39609279437174627,0.7351476625664718,1.0
8957,-0.6472916615288721,0.859848838099631,0.0
8958,-0.7057474417125917,0.3946450700734086,1.0
8959,0.17756599218845706,-0.7192070870800609,1.0
8960,-0.8681687332037742,0.13148102562459757,1.0
8961,0.3057571925068282,-0.786019319616316,1.0
8962,-0.027695901859777106,0.8907769805062272,0.0
8963,0.8140609931141902,-0.19752759907931133,1.0
8964,0.24921893820532284,-1.017863682901039,0.0
8965,0.37570186141894324,-0.7714969402951216,1.0
8966,0.9961397584174334,0.06906076094267012,0.0
8967,0.026002787403174125,-1.101537716320378,0.0
8968,-0.9361847640821012,-0.7356015002570864,0.0
8969,0.5626544193718783,0.6666200160915503,0.0
8970,-0.3404019495024373,0.6850379688492018,1.0
8971,-0.6127304538558469,-0.3397036617236534,1.0
8972,0.5856276923939058,-0.853951810283241,0.0
8973,-0.16810596528807284,0.7609192494474357,1.0
8974,0.5345828045669268,-0.7359499523818824,1.0
8975,0.8055761349536898,0.006248394709109848,1.0
8976,0.7916285200085182,-0.5227200953999357,0.0
8977,-0.6374607003773078,-0.37173293719650113,0.0
8978,0.10626471722195453,-0.6678358678412947,1.0
8979,0.045971807432849676,0.5897776712380134,1.0
8980,-0.3193206471208554,0.7777341469280387,1.0
8981,-0.10888200780243765,-0.8710800830765757,1.0
8982,-0.8319511286091713,0.02144632924087722,1.0
8983,0.955388947763661,-0.2928803814267395,0.0
8984,0.9299279457616525,0.2624393719359268,0.0
8985,-0.7492029196701186,0.12854965527249326,1.0
8986,-0.5231365319715398,-0.6223831587932656,1.0
8987,-0.5676819677221024,0.7532674644838224,0.0
8988,0.6725685526860615,-0.8320277174370596,0.0
8989,-0.9419531707612298,0.3128018649991778,0.0
8990,0.8258035768670676,-0.3887157817848025,1.0
8991,-0.7184026966038423,0.3154840131870177,1.0
8992,0.04328322897757821,-0.7994787833808987,1.0
8993,0.8152202752166448,0.1245591827384619,0.0
8994,-0.5312035787758609,-1.0709537343976703,0.0
8995,-1.0334750115433315,-0.26227358416596297,0.0
8996,-0.7214230225226331,0.28056430076875793,1.0
8997,-0.5685396672737921,-0.7125424111489914,1.0
8998,0.8758423867351711,0.0596561977689698,1.0
8999,0.7878419928053331,0.5716271319441257,0.0
9000,-0.6869597139752046,-0.3473383283363365,1.0
9001,-0.7007656089245425,0.3007768977735628,1.0
9002,0.8669787025465738,0.38686839549954655,1.0
9003,0.4942961849638202,0.5872399332518532,1.0
9004,0.6069009719881698,-0.409464122027937,1.0
9005,0.5096277797612565,-0.8779184591969681,0.0
9006,0.8428872448143683,0.5470710996826261,0.0
9007,-0.7192686904400528,-0.49699662283449825,1.0
9008,-0.7722343760056685,-0.4394155790800386,1.0
9009,-0.39960634924136995,-0.6926337949094934,1.0
9010,-0.26718247452469457,-0.9913785769424214,0.0
9011,-0.9831916046692037,0.6152515344891939,0.0
9012,0.7299723925300616,-0.19887997345610403,1.0
9013,0.29358274675576257,0.8377901687001025,0.0
9014,0.17255021879728422,-1.0963210149446305,0.0
9015,-0.004819108081116144,0.8221294123204765,0.0
9016,0.38034186739860226,-0.6055399530346155,1.0
9017,0.8490252305452055,-0.1731935258760197,1.0
9018,-0.790930610803075,0.189750859015433,1.0
9019,-0.8418938844775544,-0.34717751544203124,1.0
9020,-0.8846228800444442,0.20212026990258075,1.0
9021,-0.20172687519464721,1.0686863561788562,0.0
9022,-0.537048211355269,0.5325711560592146,1.0
9023,0.8609656490405253,0.20851924937996139,1.0
9024,0.48849566044683,0.5106398621861463,1.0
9025,-0.8629287328311684,-0.018589109538565022,1.0
9026,-0.9678402246342475,-0.23716379501883883,0.0
9027,0.18411958333906098,0.7758408865736172,0.0
9028,0.8036161452998647,0.08173026723353775,0.0
9029,-0.24252250878264447,-0.8168105576332854,0.0
9030,-0.5649161755384505,0.9214536344365793,0.0
9031,0.6724628904488026,-0.5775198954912886,0.0
9032,-0.4076158490229194,1.0722277837821563,0.0
9033,0.4629316058230427,-0.7471069311314849,1.0
9034,-0.2942398712234514,-0.9541744265224807,0.0
9035,0.13083081361766402,0.9569367832735649,1.0
9036,-0.17028935245513915,-0.8407025857795366,1.0
9037,-0.18746523589744662,1.0110731782006535,0.0
9038,-0.2784566989534677,0.9480572694554674,0.0
9039,0.5601650082387918,0.700109608086511,1.0
9040,0.3748134338415917,0.6227672604610167,1.0
9041,-0.7941163146322869,0.38398496422762013,0.0
9042,0.913548539397724,0.1823002259977575,0.0
9043,-0.3733789690890822,0.6739053397982527,1.0
9044,-0.05098627152484228,0.8069017714113219,1.0
9045,0.11139997901206367,-0.9050687620777438,0.0
9046,-0.20456271809288773,0.6310667884360188,1.0
9047,-0.3240553175704408,0.9763631528116758,0.0
9048,-0.45707970829345607,0.6222326769531958,1.0
9049,-0.8095690571730776,0.008898685928132519,1.0
9050,-0.9896762889753581,0.10221686261355134,0.0
9051,-0.6185938909226926,-0.6772396591199159,0.0
9052,-0.43230578282435034,0.9869081900000286,0.0
9053,-0.7728176236536239,0.44455067253730485,0.0
9054,-0.9416100241577484,-0.6610135313021518,0.0
9055,0.9413065160099109,0.18212571757896434,0.0
9056,1.0249953521454145,0.12277825337406215,0.0
9057,0.5087399206474903,-0.558053911395433,1.0
9058,-0.9645435438875922,-0.30035193547733624,0.0
9059,-0.7904709679314909,0.1124442065693066,1.0
9060,-1.0207356083273285,-0.16448606035167046,0.0
9061,-1.1295352849481697,-0.11655547171802616,0.0
9062,0.8373728675651134,-0.18040798218596737,1.0
9063,0.4640474823172809,0.533489360908305,1.0
9064,-0.45896415731623463,0.7159661158119727,0.0
9065,-0.7536715964664646,0.7024430055777915,0.0
9066,-0.4124784506290156,0.927045025541238,0.0
9067,0.37825770624263255,0.8608283399793734,0.0
9068,0.8342196809965228,0.33258896139975974,0.0
9069,1.0933838141789984,-0.24083171931794797,0.0
9070,-0.7998441719713847,0.3635907175577188,1.0
9071,-0.12927616060394578,-0.9009978873405493,1.0
9072,-0.8210677509960964,0.08657516741329009,1.0
9073,0.1688618780709199,1.1628699845034758,0.0
9074,-0.82426737977331,0.15025970087518675,1.0
9075,-0.8114233169214096,0.749534147631436,0.0
9076,0.683375666144655,-0.43722378996105027,1.0
9077,0.31435489760101964,0.6797654343802808,1.0
9078,-0.7669330763692382,0.4654043695284498,1.0
9079,-1.0607970971689271,0.21154614918053763,0.0
9080,0.5832162165076781,0.3985484665057419,1.0
9081,-0.25906545463397535,-0.8794274137105708,0.0
9082,0.058702035482281964,0.8840149783847199,1.0
9083,0.7120798847351667,-0.7437166130109226,0.0
9084,-0.528272892015307,-0.7766827797232421,1.0
9085,0.6461802881229415,0.8219655524125659,0.0
9086,-0.734364429637889,-0.6424713023841172,0.0
9087,-0.46283940278212743,-0.8009385567275594,0.0
9088,-0.5731303487555164,0.5922851422738498,0.0
9089,0.5604702331743148,-0.6399752409087043,1.0
9090,-0.8367783195002645,0.7668161243342657,0.0
9091,0.9297472976260409,-0.027057606740004687,0.0
9092,0.38611481078048737,1.0803558896177456,0.0
9093,-0.7562930533435259,-0.5747684435350986,0.0
9094,-0.8705517002725447,0.5409265672866193,0.0
9095,-0.7251766733712633,0.47220385035701573,1.0
9096,-0.7389706507690136,0.01656815325905238,1.0
9097,-0.6708934750675127,-0.3190702952559593,1.0
9098,0.5697140188409702,0.4300884323142496,1.0
9099,0.9728050004050038,0.5857131902034084,0.0
9100,0.9822951402534505,-0.15030704960066035,0.0
9101,-1.0087898849249448,0.22698642454844578,0.0
9102,-0.7907771050759586,-0.010732460550702816,1.0
9103,-0.10669078468991595,-0.7478591461121693,1.0
9104,-0.7936747562645544,0.10363925231690069,1.0
9105,-0.7049645979403821,-0.0718463682632765,1.0
9106,-0.701824314871636,0.5816562744736803,1.0
9107,0.8807099601023396,0.2849080785376663,1.0
9108,-0.3262999049661176,-0.916748888503111,1.0
9109,-0.6446666023687799,0.8416528861240464,0.0
9110,1.0318636719763457,0.10985469920988573,0.0
9111,0.5901792743394647,-0.3297409702949377,1.0
9112,0.7233764604298546,0.2910658255728038,1.0
9113,0.20588196171905707,0.9923291531484835,0.0
9114,0.5296844793665246,0.4137158321050784,1.0
9115,-0.15510139338335344,-0.7220079747330493,1.0
9116,0.8121272020589372,-0.29626750599055895,1.0
9117,0.6872200666599688,-0.6911708275172074,0.0
9118,1.1791970387792736,-0.4042589193206822,0.0
9119,-0.45400288511907594,0.5268070501673603,1.0
9120,0.8317006598660175,0.4210045524688758,0.0
9121,-0.48382068944905765,0.5952211053801656,1.0
9122,-0.26206596549712896,0.6909032106718467,1.0
9123,0.9435619345022825,0.12028230322847897,0.0
9124,1.1987429499402984,-0.060182088413678836,0.0
9125,0.8392598509224353,0.38273547896023496,0.0
9126,0.6023785080593718,0.4843034319717553,1.0
9127,-0.3293354003768331,-0.6225632454403296,1.0
9128,-0.3557989934772644,-1.036961942751216,0.0
9129,-0.156748338787456,0.7442455415470515,1.0
9130,-0.45138306017962126,-0.6621122338663953,1.0
9131,-0.8662238475375389,0.0361505211933702,0.0
9132,-0.3759806084552747,0.5841630365416904,1.0
9133,-0.9887879155515914,-0.34384607324042693,0.0
9134,-0.6522845560174932,-0.8527013990369724,0.0
9135,-0.30114126249179873,-0.9059755143084983,0.0
9136,-0.9824531989336318,0.47554868106534137,0.0
9137,0.8152655863365212,0.056837014059447764,1.0
9138,-0.9091479718222273,0.24691520133840972,0.0
9139,0.2725221030068679,-0.995462249153203,0.0
9140,-0.2884396843593643,-0.9032113329126347,0.0
9141,-0.7838324315303269,0.5849745357842207,0.0
9142,0.1487347286963122,-0.8610936948070224,1.0
9143,-0.6382237849763925,0.8857846035397884,0.0
9144,-0.4006884499701089,-0.8253640916317102,0.0
9145,-0.885839950570077,-0.6207988192505107,0.0
9146,0.9134870087068234,-0.05494710262866649,1.0
9147,0.6311341505521818,0.47433108435945304,1.0
9148,-1.0614318667044387,0.16313242393520844,0.0
9149,0.9633072851340183,-0.0633929440438018,0.0
9150,-1.1513122574741546,0.16173411670953763,0.0
9151,-0.9573045298518026,-0.5997955640316852,0.0
9152,0.6916153842573931,-0.4917913870201464,1.0
9153,-0.5594187516358844,0.6843830386286134,1.0
9154,-0.9083120882833939,-0.34250713193376137,0.0
9155,0.9728200018682733,-0.4037233756884106,0.0
9156,0.29827006158106517,-0.6968328943723735,1.0
9157,-0.710722305935979,0.8475323789401518,0.0
9158,-1.0422158190757296,0.466516073584329,0.0
9159,-0.5779742016776108,-0.7829503817331838,0.0
9160,0.36765931802162055,0.573726940303385,1.0
9161,-0.7266338457035996,-0.27526767872640956,1.0
9162,0.25488654759868656,0.6657825336310637,1.0
9163,-0.5549644099599546,-0.48485510570733004,1.0
9164,-0.3059282773097272,0.4867454144272085,1.0
9165,-0.860449767538901,-0.3695761902222983,1.0
9166,-0.5247977386407567,0.613989538838621,1.0
9167,-0.38191136116220004,-0.8242127612128136,0.0
9168,-0.4991398036261962,-0.5488332608845385,1.0
9169,0.08587545682664013,0.7211843696201818,1.0
9170,0.3516563062286048,-0.7320318465099912,1.0
9171,-1.1317998582146431,0.3917832176518603,0.0
9172,-0.24096772602315988,-0.7947376375277696,1.0
9173,-0.07068964848801927,0.9677715746675403,0.0
9174,-0.5933929561849314,0.5226876514652863,0.0
9175,-0.6587513107988441,-0.6108105225167897,1.0
9176,0.5091310011109885,0.9461903716598159,0.0
9177,-0.5868171968546687,-0.7774487247346833,0.0
9178,0.8636278876468491,0.6725303732673269,0.0
9179,0.1693767994658565,-0.716463228351526,1.0
9180,0.9551684593002283,0.5179499998962163,0.0
9181,0.33024574212064217,0.8835071350355834,0.0
9182,-0.8807293471733365,0.4773243251197412,0.0
9183,0.3354256190016448,-0.7825787032593328,1.0
9184,-0.7861073497907178,-0.6962966612804081,0.0
9185,0.5495233189647721,-0.37849495005484857,1.0
9186,-0.45818201025182054,-0.7455599008732179,1.0
9187,-0.5895672161980186,0.4591001887928386,1.0
9188,-0.867368483525216,0.14570329296448148,1.0
9189,0.6881341842415916,0.5828578144715886,0.0
9190,-0.7190147797228063,-0.2866501900886107,1.0
9191,-0.8679704871936094,0.8348796511132783,0.0
9192,-0.06806717843062779,0.5433435054703656,1.0
9193,-0.5458254882377288,-0.6539057290317539,0.0
9194,0.815475653088969,0.412862162075126,1.0
9195,0.8379523618663568,-0.1439998708440151,0.0
9196,-0.846401050577676,0.7335164052990063,0.0
9197,0.0092105639177315,0.9477152088117209,0.0
9198,-0.5304693796570632,0.7399200217057564,0.0
9199,0.7663386271098188,-0.5171704711105704,1.0
9200,0.5688788590725069,0.3619306512296453,1.0
9201,0.0011563468077230889,1.0123041843412672,0.0
9202,0.022683669720711952,1.0298957292367132,0.0
9203,0.5957385361591712,-0.6944369167834451,0.0
9204,-0.02810009956625619,-0.9157692460044136,1.0
9205,-0.5699929487670572,0.4556191784952851,1.0
9206,-0.7942041320858534,0.04741987373227503,1.0
9207,0.9514821870095589,-0.06905947079619797,0.0
9208,-0.7883847308769281,-0.3912496089453633,1.0
9209,-0.8693476252788702,0.11337762051638792,1.0
9210,0.4060655204110429,-0.8009819420432647,0.0
9211,0.6965807702001173,0.2904770434515631,1.0
9212,0.8036303345497411,0.726111013317744,0.0
9213,-0.7446307960725844,0.5934793365563708,0.0
9214,-0.20307142096941572,0.9549185984468199,1.0
9215,0.5693451310033955,-0.8040423261304517,0.0
9216,-0.7785552396333361,0.027886514772021503,0.0
9217,-0.5162473926433265,-0.5844244458937995,1.0
9218,-0.7750598353757137,0.27379892804954575,1.0
9219,-1.1883037259684492,0.24609384978791887,0.0
9220,-0.9348514878277489,-0.4536615955842878,1.0
9221,-0.49951702146573207,0.5382618038526438,1.0
9222,0.7528361659589873,0.2973125536193766,1.0
9223,-0.2431000998147919,0.6881551938278235,1.0
9224,0.5816236596299792,0.6855507985015546,0.0
9225,0.7379064802262024,-0.4083573315148179,1.0
9226,0.8876545818409596,-0.7451007706879663,0.0
9227,-0.7692560357415646,0.25706815475857747,1.0
9228,-0.40616748261994723,0.8588193721907448,0.0
9229,-1.0041901092162464,-0.41540092738639917,0.0
9230,-0.3255051076965883,-0.720879314723536,1.0
9231,0.7902347197654294,-0.23511684805869304,1.0
9232,-0.029156772737132818,0.7399585349786862,1.0
