,x,y,z,Type,Out_hull
8670,0.811387717368043,-0.15999483313439528,0.0,rem,False
8671,-0.922433533958415,-0.4356353839825824,0.0,rem,False
8672,-0.6969271062112943,0.5767121224462262,0.0,rem,False
8673,0.07530856732232402,0.894178880500998,0.0,rem,False
8674,-0.696082241559372,0.6959252105571325,0.0,rem,False
8675,0.8632569922760851,0.1027446051017014,0.0,rem,False
8676,0.6405025800792139,-0.08815441336871338,1.0,rem,False
8677,0.4299382029707797,0.9394576963121715,0.0,rem,False
8678,-0.9046713398142959,0.17693883312486502,0.0,rem,False
8679,-0.1013617235106995,-0.5534183151285647,1.0,rem,False
8680,0.2658682787404878,1.027363195806645,0.0,rem,False
8681,1.1627707168458241,-0.12559617007567392,0.0,rem,False
8682,-0.058077795673398463,0.9167344506595849,0.0,rem,False
8683,-0.8842430002071793,0.04151153220179829,0.0,rem,False
8684,-0.8958571026450066,0.45756465658226475,0.0,rem,False
8685,-0.9145624787939305,-0.164304457734152,0.0,rem,False
8686,0.921962103869411,0.25742752207038383,0.0,rem,False
8687,0.9019260874084268,0.3120622536961618,1.0,rem,False
8688,-0.432095755154319,0.5014394363601222,1.0,rem,False
8689,0.957621210382707,-0.3595699668968495,0.0,rem,False
8690,0.6861552895225158,-0.28059132452353536,1.0,rem,False
8691,0.3997820653229715,0.7899126065762853,0.0,rem,False
8692,-0.546383098341522,-0.628146757566249,1.0,rem,False
8693,-0.24982008524802682,1.1280188600875714,0.0,rem,False
8694,-0.5551766223493999,-0.7259597337169126,1.0,rem,False
8695,-0.3235319779660517,-1.0110273525116156,0.0,rem,False
8696,0.33981764516867424,0.6991698333307335,1.0,rem,False
8697,-1.0403382801254097,0.2632574840789049,0.0,rem,False
8698,0.6178977013239041,0.18506961977587352,1.0,rem,False
8699,-0.7063629472858999,0.7935640803158861,0.0,rem,False
8700,-1.0866433712153691,0.26944958253011614,0.0,rem,False
8701,-0.3973895421616266,1.018575309063516,0.0,rem,False
8702,-0.5149006333791026,-0.4323859890062226,1.0,rem,False
8703,-0.3794244295067218,-0.6435691341077627,1.0,rem,False
8704,-0.8039489731131237,-0.812063107918795,0.0,rem,False
8705,0.9341123322082119,0.059470406598057676,0.0,rem,False
8706,0.8696344855280086,0.2518324684564983,1.0,rem,False
8707,-0.9837613896298956,0.39441580594722925,0.0,rem,False
8708,-0.8194256893416361,0.3453280468669934,0.0,rem,False
8709,-1.0344485321718644,0.48540499064112447,0.0,rem,False
8710,0.11206059965504696,-0.7517689670947878,1.0,rem,False
8711,-0.7130910869507855,0.5649331715169023,1.0,rem,False
8712,-1.0228962949539226,-0.014412484946473438,0.0,rem,False
8713,-0.14344649829448414,0.939629873243533,0.0,rem,False
8714,-0.11614153960372381,0.9924647178542462,0.0,rem,False
8715,0.540875569103062,-0.6566559100697427,1.0,rem,False
8716,-0.9064337548291194,-0.3659191485977298,0.0,rem,False
8717,0.247139970950559,0.9989265952731071,0.0,rem,False
8718,-0.7391150246418936,0.21054877463611818,1.0,rem,False
8719,-0.2714052451537458,-0.8831347219915453,1.0,rem,False
8720,0.1805075380063571,-0.777836229014401,1.0,rem,False
8721,0.8392876501836549,-0.21554762508456599,1.0,rem,False
8722,0.3806711192777256,-0.692092267139053,1.0,rem,False
8723,0.14251018670647353,-1.116807530207534,0.0,rem,False
8724,-0.8136777494899486,-0.17919923565482407,1.0,rem,False
8725,-0.5512131504958212,-0.6224668964463539,1.0,rem,False
8726,1.130383820228352,-0.10939457075784526,0.0,rem,False
8727,0.7788303311805825,-0.2357539939350039,1.0,rem,False
8728,0.972098978505256,0.3417693024526507,0.0,rem,False
8729,-0.22656530502157293,0.6885586927202785,1.0,rem,False
8730,-0.4804774777408954,0.9523998647755446,0.0,rem,False
8731,-0.79804765894549,-0.25952377071787514,0.0,rem,False
8732,0.8278921929466677,0.19662780515588985,1.0,rem,False
8733,-0.595018297952762,-0.27569479121218254,1.0,rem,False
8734,0.7289047463779966,0.09770037104342463,1.0,rem,False
8735,0.6891403758758128,-0.31960807853188666,1.0,rem,False
8736,1.0937794816581348,0.27246857061151913,0.0,rem,False
8737,-0.23272329103174724,-0.8787677453666793,0.0,rem,False
8738,-0.43715276628680655,0.8307429769034175,0.0,rem,False
8739,-0.6700683746416953,-0.5136543053780708,1.0,rem,False
8740,0.22391945739534858,0.9286360998599636,0.0,rem,False
8741,0.07217983757799613,-0.9164089458742017,0.0,rem,False
8742,-0.27479813964526545,0.9730378633170915,0.0,rem,False
8743,-0.9268091945661681,0.2966516516156123,1.0,rem,False
8744,-0.8275909082866464,-0.1400976450862063,0.0,rem,False
8745,-0.801299009146639,0.15326515813129477,1.0,rem,False
8746,0.17833838457309809,1.014309840609589,0.0,sample,True
8747,-0.6488780978743736,0.15617645749695586,1.0,rem,False
8748,-0.6725578751251673,0.1832018221502417,1.0,rem,False
8749,0.5068650884120474,0.4560816761975077,1.0,rem,False
8750,0.9854932876061516,-0.2729522900626466,0.0,rem,False
8751,-0.2636519012577379,-0.9926939385904471,0.0,rem,False
8752,0.5512424875813071,0.3149792692492371,1.0,rem,False
8753,0.5729680504918193,-0.45791117899182926,1.0,rem,False
8754,-0.5578217923062951,-0.763360530746954,0.0,rem,False
8755,-0.6514390903215838,0.017666267033486283,1.0,rem,False
8756,0.680749012097071,-0.07734068324659231,1.0,rem,False
8757,0.7606533467061246,0.10046531139710858,1.0,rem,False
8758,0.6850903457550249,0.1741915887986098,1.0,rem,False
8759,0.03348960560758474,0.948092682353428,0.0,rem,False
8760,-0.8224699914760836,0.527518455658203,0.0,rem,False
8761,0.8488574695741956,0.7642950398468958,0.0,rem,False
8762,0.03311758595606604,-0.6081284182063635,1.0,rem,False
8763,-0.23582275115501367,0.7686523151308124,1.0,rem,False
8764,-0.396550216810808,0.7197248954719692,1.0,rem,False
8765,0.4776476137970088,-0.5243720759786334,1.0,rem,False
8766,-0.7181341105229708,0.46458655776169894,0.0,rem,False
8767,0.0745505559817136,-0.9638917682739808,0.0,rem,False
8768,-0.5977329046077734,0.498405205904064,1.0,rem,False
8769,-0.6538373375315889,-0.4292527554370556,1.0,rem,False
8770,-0.37150622809548417,0.7287712691394791,1.0,rem,False
8771,-0.9524493417288419,0.39306688372214393,0.0,rem,False
8772,0.3152111604626243,0.6465514902740994,1.0,rem,False
8773,-0.395083908593508,-0.659611904850778,1.0,rem,False
8774,-0.40730009261327826,0.7055631577989598,0.0,rem,False
8775,-0.04376257547846818,-0.8183006283008697,1.0,rem,False
8776,0.5685655953735727,0.5204841089423571,1.0,rem,False
8777,-1.063867786704658,-0.16935820526444464,0.0,rem,False
8778,0.9171788380580971,-0.2191604831319781,0.0,rem,False
8779,0.4362683963323553,0.5158371116976542,1.0,rem,False
8780,-0.01891553391124909,-1.0836791194362119,0.0,rem,False
8781,-0.39967873956298405,-0.643117395649308,1.0,rem,False
8782,0.6413149804574878,0.1302199958757266,1.0,rem,False
8783,-0.814717118276731,-0.06676913293742612,1.0,rem,False
8784,0.8600029810491299,0.2846306965279938,1.0,rem,False
8785,-0.7606751407763955,-0.7550463542417842,0.0,rem,False
8786,0.3608759885486033,0.5197563496709214,1.0,rem,False
8787,0.772056352738306,0.7774803056204411,0.0,rem,False
8788,0.7811139224024247,-0.9945083851464199,0.0,rem,False
8789,-1.0001570108288877,-0.2293562237247786,0.0,rem,False
8790,0.25682734329770107,0.805809652969668,1.0,rem,False
8791,1.209686187969266,0.12845462446468867,0.0,rem,False
8792,0.4994883521933373,-0.6964928249966935,0.0,rem,False
8793,-0.06458576876309374,-0.6995159565996125,1.0,rem,False
8794,-0.18690275719835245,-0.8318997928610172,1.0,rem,False
8795,0.007092511052858713,-0.7689287527207179,1.0,rem,False
8796,0.7312951903899029,0.38485807741934225,1.0,rem,False
8797,0.7664685560923399,-0.5133802084446994,1.0,rem,False
8798,-0.6228154507834186,-1.0003915496317881,0.0,rem,False
8799,0.7006074304111513,0.6464959051174552,0.0,rem,False
8800,0.9481162897849268,0.13037443707494845,0.0,rem,False
8801,1.0097559284008426,0.34602328930110987,0.0,rem,False
8802,-0.9642498000897844,0.2611568075046105,0.0,rem,False
8803,0.41327752176314114,-0.7013400164436863,1.0,rem,False
8804,-0.6112512520847516,0.4757941951291232,1.0,rem,False
8805,0.8040849453687243,-0.6276400034708116,1.0,rem,False
8806,-1.0121044528024579,0.49188551908396727,0.0,rem,False
8807,0.33457442389438335,-0.8041566736689456,0.0,rem,False
8808,0.5706337895567899,0.27028667212539575,1.0,rem,False
8809,0.5226870757166824,-0.634503390204251,1.0,rem,False
8810,-0.7788621510390573,-0.48996119689463,1.0,rem,False
8811,0.005574570443851248,0.7966376026989123,1.0,rem,False
8812,0.8156902418640668,-0.27704333731981834,1.0,rem,False
8813,-0.9706372966932564,-0.48642512344781624,0.0,rem,False
8814,0.2744761249701171,-0.8899504778043064,1.0,rem,False
8815,-0.6237938707784869,-0.6558387542527397,0.0,rem,False
8816,-0.7281659575730004,0.5555727185486703,0.0,rem,False
8817,0.4553639218690214,-0.9004394715077937,1.0,rem,False
8818,0.14723530076210634,1.0278675895152307,0.0,rem,False
8819,0.9772592312143422,-0.296437223114285,0.0,rem,False
8820,0.41917354034081844,0.7186247323011599,1.0,rem,False
8821,-0.014397007036789977,0.7633561544651101,1.0,rem,False
8822,0.08290688548536262,-0.9712512403565795,0.0,rem,False
8823,0.5790920003919215,-0.8136718333351809,0.0,rem,False
8824,0.8519162424767899,-0.5967359100387284,0.0,rem,False
8825,-1.1678998785502674,0.2671583708533709,0.0,rem,False
8826,1.1970081572849347,0.19611010399394976,0.0,rem,False
8827,0.6900438782464924,0.009491896498198316,1.0,rem,False
8828,0.623241638154785,0.8651296601631481,0.0,rem,False
8829,0.6725160926290773,0.09561035370983179,1.0,rem,False
8830,0.36170963318385463,0.7900331621791703,1.0,rem,False
8831,-0.2913838783754374,1.1184200603648111,0.0,rem,False
8832,-0.4803221689910155,-0.9714214844231436,0.0,rem,False
8833,0.764699874215635,-0.5410535206397054,0.0,rem,False
8834,0.5876044278290711,0.6857032763639442,0.0,rem,False
8835,-0.2024216612846399,1.0289451456910135,0.0,rem,False
8836,-0.6540950181092533,-0.05941999506051132,1.0,rem,False
8837,-0.6917387599848251,-0.6106297901327248,0.0,rem,False
8838,0.8649630174991519,0.0631445518120256,1.0,rem,False
8839,-1.0449729682834514,0.5261207589051571,0.0,rem,False
8840,-0.6845495699612453,0.13609660104229918,1.0,rem,False
8841,-0.7737771641674523,-0.7093606394775398,0.0,rem,False
8842,0.7598133294567503,-0.5699426194408106,1.0,rem,False
8843,0.6525831566075443,0.4091850113767659,1.0,rem,False
8844,-0.7226712506001017,0.039769257733718755,1.0,rem,False
8845,0.9597206533345762,0.3402397385972017,0.0,rem,False
8846,0.46817391347269155,0.6783684375794746,0.0,rem,False
8847,0.7098197066207528,-0.308662859522991,1.0,rem,False
8848,-1.0284266346133668,-0.25590486956066594,0.0,rem,False
8849,-0.2590631732683446,0.9759937311718208,0.0,rem,False
8850,0.3524333985837164,-0.750465798440339,1.0,rem,False
8851,-0.7681956053548253,0.6140410322106874,0.0,rem,False
8852,0.8630988866516162,0.030260668577588246,0.0,rem,False
8853,0.1794963868658861,-0.8365256842496419,0.0,rem,False
8854,0.8610623555222794,-0.6056196207035558,0.0,rem,False
8855,0.5512083539522399,0.22185262614251125,1.0,rem,False
8856,-0.24044689394281119,0.8646578376133744,1.0,rem,False
8857,0.35320075717180577,0.690175247975816,1.0,rem,False
8858,0.3998376272140611,-0.6259726203374534,1.0,rem,False
8859,-0.9232697446658337,-0.07480171846384821,0.0,rem,False
8860,0.3875864751787701,-0.8724069876747894,0.0,rem,False
8861,1.0217640245904018,0.358588643282909,0.0,rem,False
8862,0.3540410555571869,-0.7439663057373662,1.0,rem,False
8863,0.7026243372470913,-0.0535876332588128,1.0,rem,False
8864,-0.19968082162545592,-0.9689342102901576,0.0,rem,False
8865,0.537234576977277,-0.47047436536522713,1.0,rem,False
8866,-0.02102357528969645,0.6454460830144785,1.0,rem,False
8867,-0.2619766604806132,1.024650415640371,0.0,rem,False
8868,-0.6493792652047662,-0.6516875875720827,0.0,rem,False
8869,0.9197318371225082,0.5675964775617848,0.0,rem,False
8870,-0.36443740436439265,0.5560915406858797,1.0,rem,False
8871,-0.645308842971225,0.354633151359501,1.0,rem,False
8872,1.1303991802818143,0.12595898404372874,0.0,rem,False
8873,0.7114110506359577,-0.6347506227666861,0.0,sample,True
8874,0.6644974767425487,-0.6311696117060962,1.0,rem,False
8875,-0.24131847360791406,0.905518550770408,0.0,rem,False
8876,-0.235657568265826,0.6965157623401341,1.0,rem,False
8877,0.01137826897019728,-1.1449366004906523,0.0,rem,False
8878,-0.23476165060664472,0.8945554212184804,0.0,rem,False
8879,0.4891355694159559,-0.8102882815884724,0.0,rem,False
8880,0.4700599931863927,-0.8738052656263441,1.0,rem,False
8881,-0.4494550751229477,-0.8661404571231194,0.0,rem,False
8882,0.7091944964474964,-0.2869668142549322,1.0,rem,False
8883,-0.9413881819371488,-0.05656884832163575,0.0,rem,False
8884,0.7495097093460283,-0.7641842570359503,0.0,rem,False
8885,1.0664395690171928,0.2954497500421954,0.0,rem,False
8886,-0.46306065774438127,1.0478315133555753,0.0,rem,False
8887,-0.5059761028965233,-0.62356088591908,1.0,rem,False
8888,0.8491405479609124,0.2205172488998008,1.0,rem,False
8889,-0.7146129322771979,-0.32723313952762884,1.0,rem,False
8890,-0.8270078497208484,0.33126500662763947,1.0,rem,False
8891,0.6681311499217748,0.3284371409655609,0.0,rem,False
8892,0.4596126469610016,0.7495497000919671,1.0,rem,False
8893,-0.9547186539835457,0.2612359919180507,0.0,rem,False
8894,-0.6986304788584458,0.7995647421681449,0.0,rem,False
8895,0.45965486619623724,0.788906937227221,0.0,rem,False
8896,0.621291941599623,-0.6389094094494303,0.0,rem,False
8897,-0.16020902344124777,-0.6995162605648613,1.0,rem,False
8898,0.6125599277305273,0.4607523462060135,1.0,rem,False
8899,0.9159344535200528,0.3888562581692042,0.0,rem,False
8900,0.6514127643180468,-0.5016845224927464,1.0,rem,False
8901,-0.7063856509232979,0.47118262854129567,1.0,rem,False
8902,-0.22823825023936928,0.7120491306561464,1.0,rem,False
8903,-0.33913274167962026,1.0639491965179155,0.0,rem,False
8904,0.6641260620805827,0.24805813737750554,1.0,rem,False
8905,0.49851582648119436,-0.9496357210978336,0.0,rem,False
8906,-0.1064018587175332,-1.097823183381471,0.0,rem,False
8907,0.24361839947908182,-0.9143627093725528,0.0,rem,False
8908,-0.6027537398442238,0.7315737356989608,0.0,rem,False
8909,-1.0124626862456447,-0.012986477920930217,0.0,rem,False
8910,-0.9140363068597966,0.31770942724263784,1.0,rem,False
8911,-0.11312802585383254,0.8565652281012077,1.0,rem,False
8912,0.36343040373672436,-0.9118533590628024,0.0,rem,False
8913,0.5551044704568342,-0.9427552103308965,0.0,rem,False
8914,0.9774002907092069,0.409132107273866,0.0,rem,False
8915,-0.754416560140147,0.12129489058043479,1.0,rem,False
8916,-0.3274917999740025,-1.0713231690749825,0.0,rem,False
8917,0.7190492045736072,-0.2519254808096079,1.0,sample,True
8918,0.14454965557174868,-0.6884287443655186,1.0,rem,False
8919,-0.9143557812199687,-0.06264649916089393,1.0,rem,False
8920,0.015520746643037334,0.6608591276531968,1.0,rem,False
8921,0.11878235457595968,0.7361298306167114,1.0,rem,False
8922,-0.028374320677950232,0.8085358306958885,1.0,rem,False
8923,-0.9179192040585741,-0.5928852076061959,0.0,rem,False
8924,0.23258750724689853,-0.651733835937448,1.0,rem,False
8925,0.9931750200928755,0.35425335538167735,0.0,rem,False
8926,-0.7084518850014343,0.34913398189247347,1.0,rem,False
8927,0.5455499186766131,-0.44898522174405836,1.0,rem,False
8928,0.8201553320127501,0.5214191101274098,0.0,rem,False
8929,-0.5118505697428385,0.4636020869218469,1.0,rem,False
8930,-0.2547526612276454,0.9422707328744104,0.0,rem,False
8931,-0.7551065216840835,0.6843823822110897,0.0,rem,False
8932,0.7487568933194121,-0.39965364748201615,0.0,rem,False
8933,0.8997572933509166,0.4249355343434906,0.0,rem,False
8934,-0.5927781732438251,0.31038513051671696,1.0,rem,False
8935,-0.9194264397065586,0.11377895779752806,1.0,rem,False
8936,-0.8247437821782653,0.3604673238886438,0.0,rem,False
8937,-0.8667474063100712,-0.5505886925642869,0.0,rem,False
8938,-0.9357450547551367,0.565792752694474,1.0,rem,False
8939,0.39461093689662097,-0.7190932207613723,1.0,rem,False
8940,0.7569459248133777,-0.8563463023917706,0.0,rem,False
8941,0.5949908383791824,-0.740627849485528,1.0,rem,False
8942,-0.23525710875732037,-0.8418652408567027,0.0,rem,False
8943,0.3243802727040238,-1.0419005749302426,0.0,rem,False
8944,-0.5851644446351594,-0.7887688985892869,0.0,rem,False
8945,-0.9157409508309962,0.5758948186763208,0.0,rem,False
8946,-0.5860551796747315,0.6998272825895748,1.0,rem,False
8947,-0.8524139658760621,-0.05742730020614074,0.0,rem,False
8948,-0.7161254465209953,-0.6790850754175717,0.0,rem,False
8949,0.040649782646056176,0.9673292471097749,0.0,rem,False
8950,0.9088310402640091,-0.3515701768848837,1.0,rem,False
8951,-0.17669175505830284,-0.9495330273369027,0.0,rem,False
8952,1.1062870340370443,-0.29064966535013875,0.0,rem,False
8953,-0.26881728902755464,0.765531238682976,1.0,rem,False
8954,-0.14488909272018113,1.0427549364666224,0.0,rem,False
8955,-0.9663966081010573,-0.1851905606532479,0.0,rem,False
8956,0.7769106243528543,-0.4013368738193179,1.0,rem,False
8957,0.6435927156203559,-0.4470236580124638,1.0,rem,False
8958,0.3346181677903348,-0.7523095838496456,0.0,rem,False
8959,-0.15801262495836704,-0.851735279939027,0.0,rem,False
8960,0.5845213731657383,0.9755416829597829,0.0,rem,False
8961,-0.523496703500999,-0.8837758470149207,0.0,rem,False
8962,0.25152955199479077,0.9537809184576354,0.0,rem,False
8963,0.0017063840577809103,0.9242506287464749,0.0,rem,False
8964,-0.6046636818201693,-0.5767143822656301,0.0,rem,False
8965,0.7246043406942215,0.7469763166586032,1.0,rem,False
8966,-0.35003420521095974,0.8776464577142884,0.0,rem,False
8967,0.06748218156789154,-1.0516709684846899,0.0,rem,False
8968,0.6271589551785293,0.5078057516508019,1.0,rem,False
8969,-0.0013333246623104117,-1.0033476615492325,0.0,rem,False
8970,-0.6912813634495619,0.624317803128314,0.0,rem,False
8971,0.7984345874618756,-0.6761335399539838,0.0,rem,False
8972,0.5128703981283975,0.8318824182079949,0.0,rem,False
8973,0.24155148712821217,-0.9189552155622855,0.0,rem,False
8974,-0.38809041977790404,0.5967539167435054,1.0,rem,False
8975,0.6321779267343612,-1.0405174115190121,0.0,rem,False
8976,0.3129244368765401,0.6222049879818023,1.0,rem,False
8977,0.21871622134603297,0.8358883676668439,0.0,rem,False
8978,0.45163562220340653,-0.4451843090718625,1.0,rem,False
8979,-0.7506058207055387,-0.0026416781604420517,1.0,rem,False
8980,0.12732599547930087,-1.0419001270122665,0.0,rem,False
8981,-0.2594774843056816,0.7333080788103551,1.0,rem,False
8982,-0.6700073800981621,-0.6566350937853214,1.0,rem,False
8983,-0.6835309698283378,-0.7782153040846392,0.0,rem,False
8984,-0.3103972291952575,0.9730133872567266,0.0,rem,False
8985,0.958679859349189,-0.46622791984929085,0.0,rem,False
8986,0.29894011324755126,0.8661801689539173,0.1,sample,True
8987,-0.602782064760087,0.45765737351696556,1.0,rem,False
8988,-0.5573585220263012,-0.06530246745213254,1.0,rem,False
8989,0.9857838065145729,0.11446584690796191,0.0,rem,False
8990,-0.060677890125305174,0.803309094719883,1.0,sample,True
8991,0.8376542847791789,-0.15677258808393923,0.0,rem,False
8992,1.1357617165152516,0.1348558544159866,0.0,rem,False
8993,-0.7756767925082458,0.14671893746404086,1.0,rem,False
8994,0.4208125792460402,0.47700790452112707,1.0,rem,False
8995,-0.7198059675265923,0.08506664380621148,1.0,rem,False
8996,0.8397359879872455,0.1345488985244857,1.0,rem,False
8997,0.8432259763254608,-0.434041971402396,1.0,rem,False
8998,-0.5717242941865348,-0.5247185159058098,1.0,rem,False
8999,0.10270550505602745,0.7506809645486167,1.0,rem,False
9000,0.7012240911382953,-0.6588229195552946,0.0,rem,False
9001,-0.6293316298315882,-0.7736574780367045,0.0,rem,False
9002,0.3586873135987265,0.7531838681483466,1.0,rem,False
9003,0.19780760799287508,0.6513960280906675,1.0,rem,False
9004,-0.7630924454795815,0.04058220348429041,1.0,rem,False
9005,0.9039700097473303,0.40715047136889465,0.0,rem,False
9006,0.18199224469067923,-0.8387914246206537,1.0,rem,False
9007,0.2968759033293605,-0.7867886448049979,1.0,rem,False
9008,-0.815357519379419,-0.1645433549973576,0.0,rem,False
9009,0.5977141506473133,-0.7737157065538758,0.0,rem,False
9010,-0.5444403445584253,0.307507706321465,1.0,sample,True
9011,-0.1308946634277194,-0.915314470369522,1.0,rem,False
9012,-0.005301057263712626,-1.0064842739232929,1.0,rem,False
9013,0.567428361563481,-0.7119635261341747,0.0,rem,False
9014,-0.3656597140681906,-0.8157827254065815,1.0,rem,False
9015,0.25875921449866307,0.9143772534876834,0.0,rem,False
9016,-0.4222563101058758,-0.8099188464991389,0.0,rem,False
9017,0.8743720992289388,-0.13267749993239672,0.0,rem,False
9018,0.09611179378682297,-0.9691561590681468,0.0,rem,False
9019,0.7387954928391747,0.0946913255975592,1.0,rem,False
9020,0.42999839886665436,1.0517290004347433,0.0,rem,False
9021,0.503706904212242,0.5600076416378403,1.0,rem,False
9022,-0.6237498045358612,-0.30156574779276213,1.0,rem,False
9023,0.7023742107236036,0.4242204952375843,1.0,rem,False
9024,0.5911079197891925,-0.9201419946291732,0.0,rem,False
9025,0.25622108567843915,-0.9959464595135906,0.0,rem,False
9026,0.08194519902659225,0.7477550901632458,1.0,rem,False
9027,-0.49008806411751915,-0.6678493578422061,1.0,rem,False
9028,0.23046958445065388,-0.714929411777403,1.0,rem,False
9029,-0.8173109659603841,0.5710841815140569,0.0,rem,False
9030,-0.7842007402377068,0.4328215689847418,1.0,rem,False
9031,-0.44560354528845825,-1.0482128708237486,0.0,rem,False
9032,-0.5934176294443837,0.9205086613778024,0.0,rem,False
9033,0.4642695978306137,0.5837358888952614,1.0,rem,False
9034,-0.1993181120601983,0.7908317396652603,0.0,rem,False
9035,0.46057354645698845,-0.5677601305754831,1.0,rem,False
9036,-0.8152014385947053,0.824295369476531,0.0,rem,False
9037,-0.9727991982218411,0.03474643457460036,0.0,rem,False
9038,-0.37583303152073466,0.901559440577294,0.0,rem,False
9039,-0.1000237685594329,-0.8834844758310593,1.0,rem,False
9040,-0.8164291113580917,0.21207737473815452,0.0,rem,False
9041,0.8644719336679696,-0.44227798888301173,0.0,rem,False
9042,-0.8045586552098848,0.04952515619629176,1.0,rem,False
9043,0.8668125787967664,-0.11597074072165975,1.0,rem,False
9044,-0.8148076231195766,-0.7168640348636984,0.0,rem,False
9045,-0.48675174004464994,0.8624119409033789,0.0,rem,False
9046,-0.2955878375089994,0.8011374735211683,1.0,rem,False
9047,-0.787200479117961,-0.33735557677097217,0.0,rem,False
9048,-0.6837573814174001,-0.8484306541777118,0.0,rem,False
9049,-0.9682539083216487,-0.13536284642747287,0.0,rem,False
9050,1.0556698458888547,0.33132466977081637,0.0,rem,False
9051,-0.10754143538247807,0.7079233101522426,1.0,rem,False
9052,-0.702385678274016,0.496375044316926,0.9,sample,True
9053,-0.9345391155836336,-0.16705718920661752,1.0,rem,False
9054,-0.2427161897426545,-1.0139801164360371,0.0,rem,False
9055,0.8429248177728446,0.5444631220224913,1.0,rem,False
9056,0.5674901860452712,-0.6848384122168047,1.0,rem,False
9057,-0.5526299423006895,0.8054882204735473,0.0,rem,False
9058,0.5393039662513469,0.715369836341508,1.0,rem,False
9059,-0.569060297251161,-0.5122752220162625,1.0,rem,False
9060,-0.5230466115182221,0.5687175979755622,1.0,rem,False
9061,-0.5306835407813962,0.7811096633324505,0.0,rem,False
9062,0.3673386041172988,0.40009200516153354,1.0,rem,False
9063,-1.0054863422786529,0.21396511108091262,0.0,rem,False
9064,0.2708821288914921,-1.1335387276726723,0.0,rem,False
9065,-0.44317254418071383,0.45347415067843383,1.0,rem,False
9066,0.7384884075879741,0.6992475813120049,0.0,rem,False
9067,-0.9146575697565735,0.20352004190330075,0.0,rem,False
9068,-0.14098395108388465,-0.8147655333098829,1.0,rem,False
9069,0.5406453112148784,-0.631574024447623,1.0,rem,False
9070,0.5846095261733977,0.6201877256714877,1.0,rem,False
9071,-0.8509419966271876,-0.6949719553947837,0.0,rem,False
9072,-0.5701009160850803,0.6174673371293993,1.0,rem,False
9073,0.32926963205888254,0.9490414155556958,0.1,sample,True
9074,0.04231793363898502,0.7493433636082777,1.0,rem,False
9075,-0.8812261806048256,0.5140964103645066,0.0,rem,False
9076,0.9138783532184362,0.2860987245228515,0.0,rem,False
9077,-0.20686387807146034,0.8790580464943689,0.0,rem,False
9078,-1.062897125614424,0.11972519420151065,0.0,rem,False
9079,-0.8106513178398043,0.40262907331420306,1.0,rem,False
9080,-0.469302645679074,0.8017653619068085,0.0,rem,False
9081,-0.9453802652290172,0.13448167761018665,1.0,rem,False
9082,-0.7738804664428456,-0.5559724067078424,1.0,rem,False
9083,-1.1530136269999651,0.1433382663597952,0.0,rem,False
9084,0.6685289942533754,0.07138173759735139,1.0,rem,False
9085,-0.6202224183082545,-0.30983409639653575,1.0,rem,False
9086,0.18182536457684334,0.4961555943983784,1.0,rem,False
9087,-0.689225487397216,-0.03316420832101416,1.0,rem,False
9088,-0.005124640801502586,-0.65025988479401,1.0,rem,False
9089,-0.4984760113695342,0.9435719825363031,0.0,rem,False
9090,0.09677128022564277,0.7950491953899242,1.0,rem,False
9091,-0.5216922888802172,0.9313774787872011,0.0,rem,False
9092,0.5047123968567648,-0.8134763001201851,1.0,rem,False
9093,-0.20156432164172733,0.8172961479506502,1.0,rem,False
9094,-0.8503058338915641,-0.5710713736082741,0.0,rem,False
9095,-0.7381238260620766,0.03283411735504514,1.0,rem,False
9096,0.4871135114929404,0.5737665797612517,1.0,rem,False
9097,0.6629177176799005,-0.6524706149665636,1.0,rem,False
9098,-0.6649570983710709,-0.43774799610793286,1.0,rem,False
9099,0.9841270948350506,0.2976325934640448,0.0,rem,False
9100,0.21497256019365774,0.8387593923641025,1.0,rem,False
9101,-1.023113127416187,0.2285025807313682,0.0,rem,False
9102,-0.973366416763779,-0.39135869363562836,0.0,rem,False
9103,0.9113739105730094,-0.6199754545493856,0.0,rem,False
9104,-0.48827386356824043,-0.8844614338791801,0.0,rem,False
9105,0.3814864193875292,-0.7067775198901652,1.0,rem,False
9106,-0.7482085088037426,-0.4370153381176267,1.0,rem,False
9107,-0.35343272138701204,-0.8416096015058894,0.0,rem,False
9108,0.13674564704772393,-0.8226987884737508,1.0,rem,False
9109,-1.099161401110533,0.07054182349163933,0.0,rem,False
9110,0.791391878268838,-0.5833990559083346,0.0,rem,False
9111,0.8772449997889191,0.5536307389601326,0.0,rem,False
9112,0.8876122373888147,0.5387840777228917,1.0,rem,False
9113,-0.16015919211099694,0.9042053747787309,0.0,rem,False
9114,0.6279247778418879,-0.35592584426369916,1.0,rem,False
9115,0.6675213232283403,-0.40712741006231906,1.0,rem,False
9116,0.5418357876138159,0.5224909292679245,1.0,rem,False
9117,0.8733835872014112,0.23500075968202833,1.0,rem,False
9118,0.3630388383091139,-0.7377238606464209,1.0,rem,False
9119,-0.18850016786483403,-0.6481346027554434,1.0,rem,False
9120,1.001262694264915,0.06886500585573861,0.0,rem,False
9121,-0.7795096837414337,-0.37879455917209354,1.0,rem,False
9122,-0.6962507700086993,0.20340988916339622,1.0,rem,False
9123,0.1364471971742003,-0.9301347820096082,1.0,rem,False
